,CY3_Intensity,GFP_Intensity,Label
164251,36893,13733,3
164252,36565,13332,3
164253,36243,13482,3
164254,36748,13514,3
164255,36311,13460,3
164256,36088,13509,3
164257,35583,13150,3
164258,35291,13478,3
164259,35182,13222,3
164260,34745,13077,3
164261,35291,13332,3
164262,34595,13182,3
164263,34417,13114,3
164264,34090,12968,3
164265,34012,12927,3
164266,33511,12827,3
164267,32888,12932,3
164268,32337,13000,3
164269,32560,12677,3
164270,32123,12640,3
164271,31426,12563,3
164272,31026,12890,3
164273,30151,12490,3
164274,29751,12781,3
164275,28955,11876,3
164276,28335,12094,3
164277,27684,12171,3
164278,27019,11761,3
164279,26113,11840,3
164280,24984,11766,3
164281,23819,11766,3
164282,22576,11288,3
164283,21196,11038,3
164284,20867,11080,3
164285,22282,11224,3
164286,23981,11692,3
164287,24852,11547,3
164288,25694,12317,3
164289,26846,11800,3
164290,27033,12166,3
164291,27608,12089,3
164292,29245,12131,3
164293,29426,12130,3
164294,29932,12275,3
164295,30669,12599,3
164296,31161,12815,3
164297,31453,12744,3
164298,32109,12639,3
164299,32540,12923,3
164300,32690,13109,3
164301,33256,13073,3
164302,33634,13036,3
164303,33810,13106,3
164304,34359,13291,3
164305,34867,13145,3
164306,35156,13581,3
164307,34868,13545,3
164308,35329,13354,3
164309,35802,13500,3
164310,35774,13655,3
164311,35665,13545,3
164312,35810,13473,3
164313,36932,13251,3
164314,36531,13360,3
164315,36205,13650,3
164316,36863,13508,3
164317,37040,13540,3
164318,37077,13395,3
164319,37475,13469,3
164320,37298,13870,3
164321,37045,13546,3
164322,37366,13686,3
164323,37661,13472,3
164324,37661,13582,3
164325,37517,13618,3
164326,37625,13436,3
164327,37808,13871,3
164328,37408,13618,3
164329,37548,13976,3
164330,37445,13618,3
164331,37661,13871,3
164332,36900,13582,3
164333,36900,13727,3
164334,36827,13546,3
164335,36791,13473,3
164336,36501,13328,3
164337,36351,13215,3
164338,36336,13487,3
164339,36174,13617,3
164340,36392,13436,3
164341,35556,13327,3
164342,35920,13509,3
164343,35988,13505,3
164344,35266,13327,3
164345,34827,13467,3
164346,34831,13437,3
164347,34826,13323,3
164348,34251,13618,3
164349,33888,12929,3
164350,33707,12892,3
164351,33344,12493,3
164352,33156,12779,3
164353,32435,12747,3
164354,31565,12639,3
164355,31888,12779,3
164356,31053,12381,3
164357,31126,12525,3
164358,29964,12671,3
164359,29752,12204,3
164360,29349,12381,3
164361,28699,12312,3
164362,27721,11950,3
164363,26959,12167,3
164364,26555,11837,3
164365,25110,11514,3
164366,24084,11578,3
164367,22862,11334,3
164368,21697,10930,3
164369,20310,10774,3
164370,21334,11178,3
164371,23512,11430,3
164372,24900,11871,3
164373,25872,11571,3
164374,25841,11829,3
164375,26824,12230,3
164376,27838,12006,3
164377,28639,12226,3
164378,29226,12266,3
164379,29552,12667,3
164380,30719,12668,3
164381,30754,12667,3
164382,31082,12886,3
164383,31555,12704,3
164384,32688,12707,3
164385,32614,13108,3
164386,33160,13000,3
164387,33409,13025,3
164388,33700,13177,3
164389,34028,12957,3
164390,34501,12994,3
164391,34901,13285,3
164392,35229,13285,3
164393,35155,13504,3
164394,34574,13322,3
164395,36029,13614,3
164396,35628,13357,3
164397,36283,13505,3
164398,36211,13541,3
164399,36319,13359,3
164400,36319,13650,3
164401,36564,13599,3
164402,36428,13868,3
164403,36793,14086,3
164404,36464,13359,3
164405,37306,13835,3
164406,37158,13359,3
164407,36792,13469,3
164408,37338,13613,3
164409,37302,13578,3
164410,37521,13723,3
164411,37265,13540,3
164412,36975,13795,3
164413,37516,13609,3
164414,37743,13399,3
164415,37303,13650,3
164416,36792,13359,3
164417,37557,13759,3
164418,36893,13786,3
164419,36939,13395,3
164420,36243,13973,3
164421,36979,13800,3
164422,36289,13655,3
164423,36066,13578,3
164424,36248,13504,3
164425,36607,13790,3
164426,35774,13576,3
164427,35702,12996,3
164428,34829,13469,3
164429,35666,12957,3
164430,35224,13463,3
164431,34901,13213,3
164432,34491,13272,3
164433,33775,13032,3
164434,33551,13100,3
164435,33229,12813,3
164436,32646,13212,3
164437,32864,12703,3
164438,32137,12703,3
164439,31299,12521,3
164440,31446,12812,3
164441,31232,12890,3
164442,30500,12557,3
164443,30098,12813,3
164444,29152,12558,3
164445,29044,12195,3
164446,28387,12120,3
164447,27229,12272,3
164448,26787,12195,3
164449,26095,11758,3
164450,24639,11866,3
164451,23802,11429,3
164452,22310,11357,3
164453,21559,11159,3
164454,23204,11275,3
164455,24190,11420,3
164456,25178,11681,3
164457,25611,11675,3
164458,26852,11894,3
164459,27071,12113,3
164460,27943,12182,3
164461,29296,12258,3
164462,29546,12619,3
164463,30099,12077,3
164464,30353,12441,3
164465,31375,12296,3
164466,31594,12952,3
164467,32101,12886,3
164468,32543,12842,3
164469,32948,12775,3
164470,32724,12951,3
164471,33886,13131,3
164472,33853,13061,3
164473,34363,13134,3
164474,34327,13280,3
164475,34475,12951,3
164476,35567,13427,3
164477,35089,13241,3
164478,35671,13241,3
164479,35822,13244,3
164480,35931,13318,3
164481,36698,13135,3
164482,36363,13460,3
164483,35603,13500,3
164484,37175,13249,3
164485,36878,13827,3
164486,36515,13536,3
164487,36865,13743,3
164488,37248,14014,3
164489,36843,13500,3
164490,37097,13683,3
164491,36623,13353,3
164492,36910,13605,3
164493,37207,13609,3
164494,37206,13536,3
164495,36739,13796,3
164496,37937,13828,3
164497,36623,13500,3
164498,36479,13537,3
164499,36957,13796,3
164500,37431,13614,3
164501,36369,13245,3
164502,36807,13428,3
164503,36369,13537,3
164504,36958,13688,3
164505,36479,13428,3
164506,36188,13683,3
164507,36593,13357,3
164508,36624,13389,3
164509,36040,12951,3
164510,35422,13354,3
164511,36151,13135,3
164512,35313,13280,3
164513,35053,13129,3
164514,34619,13171,3
164515,34363,13209,3
164516,34365,13171,3
164517,33673,13026,3
164518,33198,13135,3
164519,32720,13129,3
164520,32614,12806,3
164521,32031,12879,3
164522,31776,12588,3
164523,31563,12482,3
164524,30500,12588,3
164525,30213,12518,3
164526,29769,12296,3
164527,28967,11968,3
164528,28677,12406,3
164529,28014,12108,3
164530,27399,11895,3
164531,26637,11936,3
164532,25392,11639,3
164533,23965,11488,3
164534,23349,11456,3
164535,21927,10982,3
164536,21078,10957,3
164537,22461,11212,3
164538,23554,11540,3
164539,24609,11941,3
164540,25742,11762,3
164541,26862,11717,3
164542,27922,12122,3
164543,28395,12268,3
164544,28432,12195,3
164545,29018,12199,3
164546,29961,12341,3
164547,30179,12559,3
164548,30329,12746,3
164549,31640,13001,3
164550,32076,12891,3
164551,32311,12766,3
164552,32404,13001,3
164553,33127,13178,3
164554,32831,12992,3
164555,34332,13255,3
164556,34332,13183,3
164557,34800,13251,3
164558,35128,13215,3
164559,35164,13251,3
164560,35024,13329,3
164561,35382,13433,3
164562,35314,13219,3
164563,35314,13438,3
164564,35970,13438,3
164565,36188,13438,3
164566,36183,13433,3
164567,36405,13110,3
164568,36733,13219,3
164569,37025,13838,3
164570,36729,13689,3
164571,36842,13583,3
164572,36588,13402,3
164573,36692,13761,3
164574,37211,13624,3
164575,37238,13689,3
164576,37498,13730,3
164577,36697,13511,3
164578,37093,13798,3
164579,36584,13397,3
164580,36365,13361,3
164581,37052,13320,3
164582,36697,13730,3
164583,36948,13397,3
164584,37025,13365,3
164585,37093,13397,3
164586,37093,13397,3
164587,36511,13325,3
164588,37020,13433,3
164589,36475,13470,3
164590,36006,13511,3
164591,36511,13251,3
164592,36188,13619,3
164593,35420,13470,3
164594,35528,13361,3
164595,34910,13251,3
164596,34915,13146,3
164597,34728,13069,3
164598,34368,13074,3
164599,33636,12741,3
164600,33131,13038,3
164601,33636,12960,3
164602,32622,12927,3
164603,32726,13142,3
164604,31858,12855,3
164605,31712,12710,3
164606,31090,12486,3
164607,30834,12633,3
164608,29888,12195,3
164609,30215,12268,3
164610,29851,12341,3
164611,28067,11941,3
164612,27412,12195,3
164613,27267,11941,3
164614,26138,11941,3
164615,25446,11613,3
164616,24244,11758,3
164617,23303,11326,3
164618,21337,10853,3
164619,20707,10903,3
164620,21568,11253,3
164621,23368,11596,3
164622,24133,11632,3
164623,25555,11667,3
164624,25956,12106,3
164625,27009,12029,3
164626,28108,12141,3
164627,28400,12069,3
164628,29743,12467,3
164629,29407,12566,3
164630,30003,12580,3
164631,30765,12685,3
164632,31460,13017,3
164633,31643,12543,3
164634,32481,12544,3
164635,32084,12766,3
164636,32658,13014,3
164637,33500,12982,3
164638,33282,13419,3
164639,34484,13127,3
164640,34374,12982,3
164641,34375,13564,3
164642,34375,13236,3
164643,35466,13345,3
164644,35030,13273,3
164645,35612,13492,3
164646,35357,13237,3
164647,36262,13450,3
164648,35830,13384,3
164649,36123,13747,3
164650,36341,13419,3
164651,36522,13639,3
164652,36453,13496,3
164653,35904,13165,3
164654,36519,13560,3
164655,36667,13384,3
164656,37429,13559,3
164657,36341,13384,3
164658,37323,13601,3
164659,36704,13200,3
164660,36450,13601,3
164661,37104,13420,3
164662,36924,13929,3
164663,37214,13711,3
164664,36413,13236,3
164665,37142,13639,3
164666,36667,13492,3
164667,36595,13674,3
164668,36736,13597,3
164669,36450,13382,3
164670,35935,13304,3
164671,36303,13528,3
164672,35830,13491,3
164673,35975,13163,3
164674,35794,13674,3
164675,35649,13346,3
164676,34917,13085,3
164677,34961,13168,3
164678,34375,12834,3
164679,34265,12872,3
164680,34046,13345,3
164681,33974,13053,3
164682,34046,12945,3
164683,33210,13200,3
164684,33428,13201,3
164685,32700,12872,3
164686,32300,12908,3
164687,31825,12689,3
164688,31789,13017,3
164689,30987,12543,3
164690,30362,12503,3
164691,30185,12543,3
164692,29421,12616,3
164693,29129,12398,3
164694,28512,12038,3
164695,27669,11924,3
164696,26686,11961,3
164697,25774,11887,3
164698,25222,11774,3
164699,23870,11367,3
164700,22676,11122,3
164701,21109,11195,3
164702,20233,10895,3
164703,21615,11076,3
164704,23069,11331,3
164705,24164,11773,3
164706,24601,11516,3
164707,26046,12163,3
164708,26341,11696,3
164709,28269,11948,3
164710,28014,12057,3
164711,29141,12276,3
164712,29505,12166,3
164713,29726,12609,3
164714,31032,12748,3
164715,31286,12821,3
164716,31799,12789,3
164717,31505,12822,3
164718,32158,12821,3
164719,32594,12858,3
164720,33071,13044,3
164721,33650,12821,3
164722,33581,13190,3
164723,33867,13368,3
164724,33940,13002,3
164725,34849,13294,3
164726,34848,13039,3
164727,35166,13368,3
164728,35177,13404,3
164729,35980,13372,3
164730,35648,13403,3
164731,35720,13477,3
164732,35685,13149,3
164733,36267,13330,3
164734,36338,13731,3
164735,36003,13575,3
164736,36667,13658,3
164737,36158,13404,3
164738,36384,13631,3
164739,36631,13439,3
164740,36849,13622,3
164741,37102,13548,3
164742,36594,13584,3
164743,36631,13403,3
164744,36630,13150,3
164745,37103,13439,3
164746,36267,13767,3
164747,36340,13258,3
164748,36049,13477,3
164749,36852,13663,3
164750,36411,13403,3
164751,36739,13475,3
164752,36376,13512,3
164753,36012,13584,3
164754,36012,13657,3
164755,35830,13621,3
164756,35575,13330,3
164757,35867,13475,3
164758,34704,13114,3
164759,34854,13335,3
164760,35176,13294,3
164761,34454,13153,3
164762,34230,12822,3
164763,34125,12898,3
164764,33654,13371,3
164765,33721,13075,3
164766,33981,13007,3
164767,33067,13040,3
164768,32776,12495,3
164769,32055,13153,3
164770,31726,12971,3
164771,30995,12422,3
164772,30741,12422,3
164773,30194,12640,3
164774,30123,12385,3
164775,28850,12348,3
164776,28778,12422,3
164777,28122,11768,3
164778,27068,11876,3
164779,26087,11768,3
164780,25686,11585,3
164781,24669,11659,3
164782,23542,11330,3
164783,21765,11154,3
164784,20744,11077,3
164785,20753,10882,3
164786,22167,11315,3
164787,23700,11466,3
164788,24792,11829,3
164789,24969,11498,3
164790,26535,12007,3
164791,26900,12115,3
164792,27668,11938,3
164793,28177,12231,3
164794,29084,12552,3
164795,29414,12412,3
164796,30103,12626,3
164797,30797,12703,3
164798,30943,12520,3
164799,31631,12772,3
164800,31889,12884,3
164801,32690,12704,3
164802,32649,12772,3
164803,33527,13357,3
164804,33378,13171,3
164805,34031,12954,3
164806,33996,13208,3
164807,34251,13135,3
164808,34832,13681,3
164809,35019,13213,3
164810,35342,13500,3
164811,35160,13354,3
164812,35237,13285,3
164813,35892,13432,3
164814,35888,13280,3
164815,35965,13031,3
164816,36142,13318,3
164817,36287,13353,3
164818,36470,13281,3
164819,36143,13464,3
164820,36251,13537,3
164821,36470,13753,3
164822,36470,13354,3
164823,36978,13499,3
164824,36543,13681,3
164825,36653,13717,3
164826,36797,13281,3
164827,36653,13427,3
164828,35747,13614,3
164829,36616,13427,3
164830,36948,13578,3
164831,36396,13390,3
164832,36469,13572,3
164833,36000,13576,3
164834,35961,13644,3
164835,35892,13212,3
164836,36328,13504,3
164837,35742,13389,3
164838,35346,13357,3
164839,35996,13463,3
164840,34869,13281,3
164841,35639,13212,3
164842,34509,13140,3
164843,34688,13099,3
164844,34179,12999,3
164845,33522,13171,3
164846,33568,13180,3
164847,33085,13099,3
164848,32728,13140,3
164849,33272,13141,3
164850,32509,12558,3
164851,31194,12844,3
164852,31416,12594,3
164853,31049,12698,3
164854,30035,12594,3
164855,29378,12777,3
164856,29670,12411,3
164857,29379,12266,3
164858,28505,12339,3
164859,27299,11716,3
164860,26607,12189,3
164861,26033,11776,3
164862,25447,11575,3
164863,23805,11534,3
164864,22969,11461,3
164865,21475,11098,3
164866,20448,10912,3
164867,21795,11022,3
164868,23361,11422,3
164869,24344,11713,3
164870,25181,11859,3
164871,25623,11936,3
164872,26784,12113,3
164873,27662,12226,3
164874,28058,12296,3
164875,28652,12348,3
164876,29551,12332,3
164877,29811,12627,3
164878,30680,12695,3
164879,31481,12586,3
164880,31668,12773,3
164881,31481,12950,3
164882,31850,12918,3
164883,32286,12918,3
164884,33084,13023,3
164885,33416,13064,3
164886,33848,12878,3
164887,33958,13132,3
164888,34067,13496,3
164889,34176,13132,3
164890,34650,13278,3
164891,35379,13278,3
164892,35124,13278,3
164893,35784,13537,3
164894,35232,13351,3
164895,34942,13132,3
164896,36253,13387,3
164897,35451,13242,3
164898,36143,13969,3
164899,35602,13319,3
164900,36071,13787,3
164901,36143,13642,3
164902,36030,13564,3
164903,35966,13355,3
164904,36143,13460,3
164905,36403,13537,3
164906,36034,13460,3
164907,36107,13606,3
164908,36326,13568,3
164909,36244,13778,3
164910,36654,13860,3
164911,36290,13278,3
164912,35852,13787,3
164913,36804,13391,3
164914,35779,13860,3
164915,36253,13460,3
164916,35524,12986,3
164917,35524,13568,3
164918,35492,13573,3
164919,35415,13460,3
164920,35196,13095,3
164921,35015,13242,3
164922,34646,13018,3
164923,34213,12986,3
164924,34031,12950,3
164925,34572,13201,3
164926,33812,12695,3
164927,32975,13023,3
164928,33489,12955,3
164929,32428,12950,3
164930,32205,12909,3
164931,32046,12690,3
164932,31555,12513,3
164933,31080,12695,3
164934,30935,12622,3
164935,30239,12581,3
164936,29296,12805,3
164937,29438,12254,3
164938,28641,12186,3
164939,27622,12149,3
164940,27298,11900,3
164941,27007,12154,3
164942,25509,11567,3
164943,24854,11495,3
164944,23761,11567,3
164945,22091,11280,3
164946,20775,10985,3
164947,21533,11145,3
164948,22659,11141,3
164949,23643,11360,3
164950,24960,11764,3
164951,25251,11836,3
164952,26305,12014,3
164953,27549,11727,3
164954,27800,12014,3
164955,28351,12238,3
164956,28784,12707,3
164957,29955,12201,3
164958,31008,12488,3
164959,30645,12671,3
164960,30900,12453,3
164961,31447,12853,3
164962,32061,12848,3
164963,33119,13286,3
164964,32613,12781,3
164965,33305,12926,3
164966,33929,13149,3
164967,33634,12853,3
164968,34184,13185,3
164969,34252,12781,3
164970,34512,13259,3
164971,34580,13073,3
164972,35206,13259,3
164973,35127,13291,3
164974,35173,13629,3
164975,35279,13441,3
164976,35784,13472,3
164977,35382,12999,3
164978,35678,13185,3
164979,35921,13647,3
164980,35639,13509,3
164981,35565,13472,3
164982,36112,13509,3
164983,35893,13291,3
164984,37278,13727,3
164985,36368,13254,3
164986,36335,13076,3
164987,35897,13296,3
164988,35971,13477,3
164989,36226,13804,3
164990,35669,13250,3
164991,35861,13331,3
164992,35534,13332,3
164993,35826,13185,3
164994,35566,13473,3
164995,35793,13190,3
164996,35715,13404,3
164997,35716,13114,3
164998,35243,13332,3
164999,35528,13180,3
165000,35311,13182,3
165001,35059,13332,3
165002,34221,13041,3
165003,34616,12926,3
165004,33414,12744,3
165005,33346,12786,3
165006,33560,13000,3
165007,33200,13150,3
165008,32944,12639,3
165009,32253,13003,3
165010,32508,12493,3
165011,31743,12347,3
165012,31378,12712,3
165013,30831,12529,3
165014,30429,12494,3
165015,30103,12238,3
165016,29367,12161,3
165017,29080,12348,3
165018,28455,12052,3
165019,27731,11836,3
165020,27039,11801,3
165021,26090,11910,3
165022,25288,11545,3
165023,24226,11396,3
165024,22626,11327,3
165025,22074,11067,3
165026,20772,11034,3
165027,22404,11211,3
165028,23318,11470,3
165029,24190,11760,3
165030,25098,11506,3
165031,25716,11942,3
165032,26553,12014,3
165033,27462,12232,3
165034,28405,12414,3
165035,29352,12305,3
165036,29423,12377,3
165037,29751,12595,3
165038,29934,12670,3
165039,30879,12706,3
165040,31279,12741,3
165041,32037,12882,3
165042,32042,12741,3
165043,31964,12956,3
165044,32255,13137,3
165045,33416,12882,3
165046,33059,13032,3
165047,32985,13141,3
165048,33711,13178,3
165049,34438,12960,3
165050,34588,13183,3
165051,34871,13355,3
165052,35237,13395,3
165053,35019,13396,3
165054,35093,13541,3
165055,35565,13213,3
165056,34910,13104,3
165057,35232,13136,3
165058,35270,13283,3
165059,35711,13541,3
165060,35601,13759,3
165061,35892,13541,3
165062,36146,13395,3
165063,35996,13136,3
165064,35530,13178,3
165065,35278,13472,3
165066,36255,13396,3
165067,35492,13723,3
165068,35893,13759,3
165069,36109,13323,3
165070,35164,13613,3
165071,35784,13323,3
165072,35458,13322,3
165073,35202,13142,3
165074,35237,13359,3
165075,35160,13608,3
165076,35274,13360,3
165077,34548,13287,3
165078,35055,13250,3
165079,34875,13251,3
165080,34511,13033,3
165081,34329,13033,3
165082,34184,12924,3
165083,33639,12959,3
165084,33566,13469,3
165085,33239,12997,3
165086,32799,12665,3
165087,33130,12451,3
165088,32514,12887,3
165089,32118,13073,3
165090,31860,12669,3
165091,31018,12409,3
165092,30733,12814,3
165093,30478,12415,3
165094,30074,12300,3
165095,28768,12414,3
165096,28587,12306,3
165097,28405,12015,3
165098,27315,11978,3
165099,26480,11834,3
165100,25897,11760,3
165101,25311,11719,3
165102,24226,11397,3
165103,22444,11432,3
165104,21208,11178,3
165105,20423,10942,3
165106,21362,11119,3
165107,23110,11269,3
165108,23691,11959,3
165109,24998,11632,3
165110,25506,11813,3
165111,26665,11954,3
165112,27282,12099,3
165113,28521,12140,3
165114,28772,12390,3
165115,28521,12467,3
165116,29465,12467,3
165117,30116,12864,3
165118,30375,12504,3
165119,31210,12540,3
165120,31572,12686,3
165121,31860,12609,3
165122,32113,12755,3
165123,32370,13123,3
